3101992,15.821,6.524e-4
3102063,15.269,8.533e-5
3102080,13.342,2.906e-4
3102108,11.898,2.905e-4
3102534,15.217,6.531e-4
3102595,11.679,2.980e-4
3102596,12.612,6.287e-4
3102715,15.664,7.074e-4
3102749,14.286,3.751e-4
3102763,15.833,6.293e-4
3102998,15.218,8.642e-5
3103260,14.244,8.538e-5
3103637,14.697,4.994e-4
3103752,15.64,0.000
3103831,15.913,3.158e-4
3109618,13.84,7.882e-4
3109825,14.185,4.726e-4
3109924,11.635,7.864e-4
3109997,12.854,2.380e-4
3110505,15.318,1.030e-4
3110573,15.681,5.769e-4
3110684,15.845,8.409e-4
3110687,13.786,7.885e-4
3110870,14.573,8.660e-4
3111017,15.835,8.649e-4
3111031,15.001,7.879e-4
3111275,14.916,1.376e-4
3111399,15.718,1.885e-4
3111555,15.757,2.925e-4
3111610,13.781,3.142e-4
3111655,14.347,7.079e-4
3111819,15.49,1.705e-4
3111995,15.988,3.749e-4
3112017,14.973,1.220e-4
3112106,15.049,6.292e-4
3112131,13.976,3.158e-4
3112256,15.207,5.259e-4
3112830,15.132,8.902e-4
3112866,15.871,4.083e-5
3112890,14.23,3.211e-4
3112894,13.12,3.982e-4
3113248,15.824,1.030e-4
3113301,12.747,7.100e-4
3113602,15.65,7.096e-4
3113668,12.77,2.926e-4
3113947,13.72,1.074e-4
3114095,14.927,2.924e-4
3114204,14.923,9.450e-4
3114252,15.484,1.376e-4
3114357,13.762,3.143e-4
3114409,14.33,4.995e-4
3114769,15.538,6.081e-4
3114894,14.861,9.447e-4
3114916,15.199,7.100e-4
3115288,15.399,8.661e-4
3115294,13.262,6.514e-4
3115493,14.086,8.532e-5
3115606,11.713,1.021e-4
3115664,13.331,7.625e-4
3115669,12.705,6.519e-4
3115879,14.099,8.432e-4
3116289,15.58,4.726e-4
3116383,14.832,3.985e-4
3116513,13.089,8.658e-4
3116544,14.208,1.705e-4
3116575,15.046,2.925e-4
3116601,14.563,9.422e-4
3116989,13.65,4.991e-4
3117173,15.745,5.495e-4
3117514,15.165,3.157e-4
3117576,14.918,8.871e-4
3118532,14.077,3.984e-4
3118654,13.235,6.555e-4
3118732,12.606,6.295e-4
3118883,14.357,6.280e-4
3119227,11.073,7.852e-4
3119250,13.21,8.869e-4
3119264,14.546,7.078e-4
3119308,13.893,5.534e-4
3119585,14.886,6.667e-5
3119838,15.633,2.378e-4
3120162,15.273,3.443e-4
3120177,13.731,8.642e-4
3120356,14.73,4.176e-4
3120841,13.811,6.282e-4
3120893,14.577,3.334e-5
3120913,15.452,1.030e-4
3120960,13.658,1.335e-4
3121035,13.267,4.761e-4
3121467,15.778,7.858e-4
3121813,15.438,7.851e-5
3121861,14.822,8.659e-4
3122367,15.632,6.761e-4
3122611,14.886,1.925e-4
3122822,15.387,7.855e-5
3123128,13.204,3.334e-5
3123191,9.826,1.031e-4
3123231,15.874,6.055e-4
3123292,14.714,1.075e-4
3123619,13.795,6.289e-4
3123647,15.48,1.031e-4
3123675,14.882,3.752e-4
3124010,14.956,7.858e-4
3124032,15.97,3.984e-4
3124126,15.107,6.530e-4
3124465,10.672,6.828e-4
3124482,15.868,6.294e-4
3127549,13.36,1.605e-4
3127783,15.653,8.668e-4
3128078,13.982,7.075e-4
3128176,13.898,7.077e-4
3128281,15.91,3.157e-4
3128488,11.667,1.836e-4
3128547,14.601,5.497e-5
3128814,14.651,8.650e-4
3128830,13.574,7.852e-4
3129238,12.334,4.762e-4
3129279,15.138,3.211e-4
3129539,13.98,1.492e-4
3129566,14.908,1.376e-4
3130280,13.441,7.097e-4
3130343,12.707,5.534e-4
3130345,14.45,2.223e-4
3130425,12.203,7.075e-4
3130531,13.42,8.668e-4
3130966,14.737,7.878e-4
3131124,15.953,7.065e-4
3131180,14.68,7.070e-5
3215660,15.296,1.603e-4
3215845,11.983,3.975e-4
3216081,14.385,1.704e-4
3216838,13.723,1.922e-4
3216960,14.312,4.987e-4
3217161,14.635,1.704e-4
3217178,12.812,1.604e-4
3217410,14.735,8.633e-4
3217593,14.978,2.377e-4
3217852,13.259,8.100e-4
3217974,15.057,3.436e-4
3218129,11.477,7.070e-4
3218308,13.79,1.704e-4
3219127,13.878,4.714e-4
3219324,15.45,5.501e-4
3219400,15.77,5.527e-4
3219476,15.25,1.020e-4
3219558,14.814,5.264e-4
3219623,12.964,3.206e-4
3219798,14.215,2.978e-4
3220035,15.196,6.518e-4
3220742,15.271,5.533e-4
3220757,14.758,1.569e-4
3220938,15.297,1.835e-4
3221302,12.442,8.416e-4
3221352,14.85,2.445e-4
3221541,14.474,8.884e-4
3221638,12.831,9.436e-4
3222103,15.713,8.657e-4
3222369,14.405,3.975e-4
3222441,15.66,2.673e-4
3222610,14.419,6.046e-4
3222635,14.879,7.069e-5
3223000,9.422,8.518e-5
3223374,12.009,7.639e-4
3223447,15.312,6.542e-4
3228409,13.723,1.218e-4
3228585,14.085,4.952e-4
3228918,15.196,9.197e-4
3228931,14.743,8.422e-4
3229346,14.517,8.882e-4
3229769,15.724,4.987e-4
3230050,10.6,6.667e-5
3230351,14.606,6.049e-4
3230356,15.779,4.754e-4
3230797,14.65,7.056e-4
3230903,14.105,7.610e-4
3231338,14.736,4.485e-4
3231403,15.949,4.720e-4
3231738,13.635,3.155e-4
3231750,15.355,2.673e-4
3232211,13.269,4.751e-4
3232231,12.028,4.208e-4
3232364,15.734,4.210e-4
3232383,14.075,5.533e-4
3232491,15.835,6.039e-4
3232697,11.929,7.070e-5
3232965,15.389,9.662e-4
3232979,14.783,1.073e-4
3233234,12.425,6.540e-4
3233302,12.479,1.569e-4
3233304,15.907,1.030e-4
3233400,14.612,1.029e-4
3233588,13.934,6.279e-4
3233612,12.615,1.603e-4
3233725,13.868,5.532e-4
3233908,11.842,2.142e-4
3234086,15.19,1.603e-4
3234193,15.003,8.183e-4
3234338,15.807,5.533e-4
3234449,13.676,1.029e-4
3234477,15.821,7.640e-4
3234506,15.25,5.497e-4
3235295,15.166,7.634e-4
3235526,15.842,3.155e-4
3235821,13.885,8.654e-4
3236302,13.264,9.435e-4
3236385,12.844,2.673e-4
3236788,13.702,4.704e-4
3237465,15.527,8.165e-4
3237993,15.212,3.439e-4
3238010,12.9,9.178e-4
3238059,15.668,7.093e-4
3238591,13.042,9.657e-4
3238686,15.171,7.618e-4
3238689,15.796,4.751e-4
3238690,14.43,5.532e-4
3238975,15.167,1.334e-4
3239219,14.057,2.221e-4
3239857,15.387,1.704e-4
3239926,11.536,4.081e-5
3240305,15.942,4.752e-4
3240559,15.793,7.062e-4
3240615,15.804,7.534e-4
3240623,12.003,5.738e-4
3240635,12.323,6.422e-5
3240801,14.327,3.437e-4
3240837,15.322,1.030e-4
3240964,15.94,7.088e-4
3241079,15.962,8.653e-4
3241226,15.601,2.445e-4
3241630,15.589,7.874e-4
3241714,15.823,1.073e-4
3241761,13.195,9.430e-4
3241774,14.422,5.503e-4
3241791,15.036,9.988e-4
3241975,12.904,4.719e-4
3242039,13.815,0.000
3242050,14.672,1.567e-4
3244968,14.709,6.047e-4
3245054,15.658,8.100e-4
3245254,15.4,5.530e-4
3245714,15.62,6.547e-4
3245830,13.72,6.310e-4
3245894,12.924,9.420e-4
3246252,14.675,2.977e-4
3246721,14.615,7.850e-4
3246867,14.44,8.524e-5
3246930,14.885,6.077e-4
3247095,15.376,7.066e-4
3247139,11.935,6.540e-4
3247306,13.808,2.904e-4
3247752,14.321,3.746e-4
3247769,13.929,3.155e-4
3247780,13.247,3.207e-4
3247782,15.609,1.029e-4
3247798,14.017,8.520e-5
3248038,15.67,8.638e-5
3248210,15.657,2.672e-4
3248225,14.47,2.144e-4
3248885,13.664,7.850e-4
3248972,13.855,4.482e-4
3249044,15.892,8.634e-4
3322892,15.185,4.745e-4
3322943,15.092,4.205e-4
3322957,15.582,7.609e-4
3323108,14.578,6.533e-4
3323215,15.226,3.334e-5
3323248,15.756,3.205e-4
3323358,15.886,3.931e-4
3323908,14.683,8.635e-4
3324423,15.137,5.523e-4
3324744,14.942,3.201e-4
3324843,15.757,8.385e-4
3325344,12.877,9.640e-4
3325677,15.781,4.164e-4
3325851,12.418,4.713e-4
3325981,15.486,7.288e-4
3326108,14.587,6.302e-4
3326394,14.979,5.729e-4
3326413,15.077,1.029e-4
3326975,14.847,7.864e-4
3327068,14.924,6.069e-4
3327092,15.444,2.819e-4
3327681,11.283,6.415e-5
3327742,14.891,1.488e-4
3327828,11.648,7.061e-4
3328203,12.612,2.671e-4
3328210,14.797,6.845e-4
3328254,15.509,8.635e-4
3328295,11.587,7.053e-4
3328418,13.375,7.068e-5
3328711,15.419,6.500e-4
3328827,14.97,2.972e-4
3329192,13.943,6.065e-4
3329253,12.442,3.386e-4
3329412,14.753,2.670e-4
3329431,15.943,7.069e-5
3329439,10.988,8.402e-4
3329643,14.956,4.743e-4
3329839,13.066,4.708e-4
3329985,15.913,7.592e-4
3330233,15.608,6.667e-5
3330261,14.626,4.150e-4
3330377,14.894,4.714e-4
3330409,12.649,7.602e-4
3330414,14.025,4.465e-4
3330572,13.9,8.851e-4
3330773,13.723,5.025e-4
3331221,15.289,6.505e-4
3335194,15.754,3.204e-4
3335426,15.511,4.976e-4
3335574,15.16,7.835e-4
3336001,14.059,8.938e-4
3336146,13.877,7.839e-4
3336226,15.762,7.048e-4
3336238,15.003,8.097e-4
3336334,15.76,4.710e-4
3336441,14.376,9.410e-4
3336651,15.723,4.079e-5
3336705,15.391,1.921e-4
3336937,15.178,4.163e-4
3336983,15.439,8.646e-4
3337487,14.839,4.744e-4
3337564,14.038,4.165e-4
3337674,15.829,7.844e-4
3337733,15.992,1.071e-4
3337749,15.623,6.536e-4
3337855,14.027,9.402e-4
3338191,15.558,7.863e-4
3338421,12.908,8.512e-5
3338702,15.35,8.517e-5
3338822,14.713,9.970e-4
3338877,14.123,5.210e-4
3339107,15.398,3.971e-4
3339276,15.869,6.069e-4
3339529,15.73,6.822e-4
3339737,14.436,1.702e-4
3340117,14.497,7.061e-4
3340593,12.384,6.300e-4
3340641,15.36,9.193e-4
3340670,14.806,7.625e-4
3340807,13.408,6.667e-5
3340902,15.567,7.856e-4
3340951,12.477,8.514e-5
3341040,15.37,8.621e-4
3341270,15.604,1.217e-4
3341455,14.812,9.087e-4
3341998,13.709,3.133e-4
3342210,14.437,9.713e-4
3342211,14.2,8.513e-5
3342325,15.608,7.835e-4
3342430,15.832,5.482e-4
3342628,14.596,2.586e-4
3342636,15.625,7.625e-4
3342690,15.159,2.670e-4
3342779,12.578,3.697e-4
3342894,14.531,3.205e-4
3342952,12.023,1.833e-4
3343108,13.749,9.632e-4
3343185,14.071,4.166e-4
3343392,13.728,8.638e-4
3343417,15.172,3.149e-4
3343620,12.857,1.831e-4
3343967,14.824,2.441e-4
3344220,14.738,2.685e-4
3344245,15.781,6.264e-4
3344364,13.747,2.972e-4
3344505,14.438,6.535e-4
3344826,14.106,8.630e-5
3345553,13.995,8.515e-5
3345693,15.963,2.443e-4
3345985,15.364,3.680e-4
3345990,14.76,4.948e-4
3346032,14.949,3.134e-4
3346241,15.458,8.621e-4
3346255,14.557,3.334e-5
3346415,15.041,3.928e-4
3346556,14.651,4.713e-4
3346631,15.74,1.217e-4
3346688,15.519,5.521e-4
3346762,15.085,7.050e-4
3346780,15.593,1.029e-4
3346918,14.371,5.524e-4
3347046,15.142,3.741e-4
3347738,14.692,8.077e-4
3347804,15.385,2.139e-4
3347855,13.892,6.505e-4
3347938,11.799,3.202e-4
3348273,15.335,3.693e-4
3348288,9.717,6.416e-5
3348478,14.691,9.945e-4
3348533,14.341,6.415e-5
3348787,14.594,5.496e-4
3348826,14.555,7.057e-4
3348835,14.771,5.257e-4
3351682,15.256,2.974e-4
3352122,13.398,8.099e-4
3352189,12.881,7.315e-4
3352231,14.241,4.745e-4
3352947,14.161,1.921e-4
3352959,14.436,4.697e-4
3353043,11.675,1.567e-4
3353379,15.517,2.349e-4
3353584,14.126,8.391e-4
3353601,14.809,1.489e-4
3353800,15.68,8.858e-4
3353930,13.821,1.331e-4
3354459,15.652,5.520e-4
3354495,12.61,5.724e-4
3354605,15.252,9.181e-4
3354855,14.815,8.616e-4
3355476,14.708,8.411e-4
3355507,13.926,3.969e-4
3355784,13.418,3.149e-4
3355796,14.092,5.493e-4
3355837,14.511,6.615e-4
3355907,13.41,4.510e-4
3356010,14.31,1.331e-4
3356111,15.616,6.272e-4
3356258,15.562,3.205e-4
3356435,15.678,0.000
3356518,14.793,9.169e-4
3356592,11.523,4.167e-4
3356810,14.882,3.929e-4
3356825,13.78,6.809e-4
3356832,15.39,7.280e-4
3356936,15.324,2.441e-4
3357062,15.883,7.055e-4
3357261,14.799,3.970e-4
3424027,15.999,4.701e-4
3424159,13.664,2.347e-4
3424335,15.38,8.839e-4
3424397,14.641,9.152e-4
3424763,15.796,3.199e-4
3424832,15.599,1.701e-4
3425058,15.242,8.057e-4
3425147,13.542,4.703e-4
3425290,14.53,7.067e-4
3425312,15.047,7.071e-4
3425365,14.816,7.277e-4
3425393,15.941,7.516e-4
3425449,13.768,4.076e-5
3425520,15.282,5.719e-4
3425623,14.44,8.849e-4
3425688,15.961,8.498e-5
3425850,15.836,6.496e-4
3425887,15.214,9.405e-4
3426044,13.474,1.700e-4
3426503,12.125,1.070e-4
3426677,13.982,5.750e-4
3426820,14.83,7.852e-4
3426874,15.733,9.392e-4
3427211,15.78,2.137e-4
3427654,13.941,4.142e-4
3427759,13.885,3.199e-4
3427772,14.646,7.849e-4
3428019,14.921,6.292e-4
3428127,15.278,0.000
3428255,15.676,2.601e-4
3429259,13.124,8.606e-4
3429369,15.219,8.084e-4
3429573,15.703,4.077e-5
3430095,15.508,4.738e-4
3430216,15.172,6.493e-4
3430287,14.496,4.971e-4
3430301,15.146,7.071e-4
3430394,15.723,4.970e-4
3430730,13.677,2.970e-4
3430893,10.81,1.487e-4
3430923,15.496,3.689e-4
3430973,13.91,2.894e-4
3431662,15.916,8.502e-5
3432028,13.061,7.829e-4
3432077,13.262,5.758e-5
3432084,15.06,6.409e-5
3432666,12.522,5.719e-4
3432697,14.508,8.083e-4
3432760,12.517,5.827e-4
3433179,15.783,7.276e-4
3437392,15.527,1.700e-4
3437548,11.99,7.068e-5
3437693,12.371,8.842e-4
3438247,15.407,2.345e-4
3438249,13.828,9.161e-4
3438452,15.766,3.673e-4
3438815,13.364,2.603e-4
3438817,14.033,2.371e-4
3439126,15.104,5.721e-4
3439831,12.064,8.507e-5
3439965,14.35,3.200e-4
3439981,15.893,7.065e-4
3440074,13.153,1.071e-4
3440357,15.879,3.924e-4
3440429,13.019,3.923e-4
3441128,13.568,1.028e-4
3441303,13.527,1.371e-4
3441340,13.614,4.705e-4
3441423,14.08,5.515e-4
3441504,15.363,3.675e-4
3441795,15.466,5.747e-4
3441868,15.416,4.926e-4
3441906,13.93,3.689e-4
3442034,14.16,6.522e-4
3442151,14.441,5.513e-4
3442697,11.91,6.815e-4
3442846,13.05,7.620e-4
3443012,13.631,8.846e-4
3443137,15.324,6.289e-4
3443207,15.736,4.739e-4
3443230,15.732,8.604e-4
3443439,15.774,4.692e-4
3443467,14.368,8.375e-4
3443637,14.357,1.918e-4
3443788,15.04,8.502e-5
3444025,15.671,5.518e-4
3444569,15.667,7.847e-4
3444665,14.584,4.198e-4
3444822,15.551,1.028e-4
3444884,12.589,1.028e-4
3444978,15.544,8.500e-5
3445068,15.177,7.070e-4
3445089,14.845,5.487e-4
3445443,13.873,6.526e-4
3445863,15.36,8.846e-4
3446150,15.681,7.307e-4
3446366,15.53,2.371e-4
3446966,13.753,8.601e-4
3447283,14.75,5.481e-4
3448058,15.313,8.507e-5
3448086,14.704,5.710e-4
3448193,13.354,7.303e-4
3448323,15.63,1.830e-4
3448404,15.431,5.513e-4
3448634,14.517,9.173e-4
3448684,14.24,7.817e-5
3448710,15.711,6.735e-4
3448722,14.52,8.623e-4
3448787,14.711,8.370e-4
3448897,15.307,3.737e-4
3449001,14.616,2.666e-4
3449076,14.734,5.280e-4
3449221,14.754,5.512e-4
3449249,15.225,8.604e-4
3449352,13.249,7.038e-4
3449877,14.59,6.030e-4
3449953,13.404,2.139e-4
3449988,15.662,2.137e-4
3450000,15.841,3.925e-4
3452803,14.352,3.427e-4
3452854,15.064,4.938e-4
3452906,14.035,7.044e-4
3452970,14.616,8.841e-4
3452975,13.714,8.505e-5
3452996,12.887,4.691e-4
3453026,11.942,3.966e-4
3453185,13.167,8.085e-4
3453320,13.586,7.300e-4
3453401,15.249,6.293e-4
3453569,13.901,5.749e-4
3453588,12.326,1.701e-4
3453592,13.782,3.922e-4
3453619,15.075,4.506e-4
3453682,11.382,4.737e-4
3454297,13.722,8.400e-4
3454742,14.902,3.922e-4
3454793,15.495,1.216e-4
3454941,13.169,6.840e-4
3455074,11.817,2.138e-4
3455147,15.345,9.411e-4
3455345,13.04,7.040e-4
3455419,15.394,7.820e-5
3455456,14.696,9.950e-4
3455483,11.536,1.600e-4
3456068,15.01,6.501e-4
3456560,15.657,6.667e-5
3456628,14.308,6.055e-4
3456881,14.172,9.177e-4
3456930,15.395,1.216e-4
3456972,14.572,5.746e-4
3456988,15.27,2.968e-4
3457317,13.034,7.034e-4
3457337,14.589,4.737e-4
3457355,14.911,1.487e-4
3457693,15.459,8.506e-5
3457752,15.464,8.158e-4
3458161,13.606,5.473e-4
3458200,15.904,8.392e-4
3458299,15.25,3.735e-4
3458422,12.763,7.828e-4
3458698,15.666,2.666e-4
3459050,15.116,5.281e-4
3459068,13.498,6.412e-5
3459113,13.334,1.028e-4
3459143,14.168,3.924e-4
3459311,15.948,7.818e-4
3459504,13.01,8.627e-4
3459775,13.432,5.250e-4
3459831,14.086,7.826e-4
3459866,13.995,3.198e-4
3459917,15.387,9.386e-4
3525783,15.832,4.696e-4
3525786,14.085,1.294e-4
3525849,15.19,3.685e-4
3525933,14.587,1.027e-4
3526143,15.016,7.057e-4
3526312,15.515,6.667e-5
3526337,15.351,1.826e-4
3526459,13.395,7.059e-4
3526465,15.806,6.793e-4
3526472,14.315,9.147e-4
3526481,12.016,7.264e-4
3526570,15.331,1.368e-4
3526685,15.51,4.964e-4
3526826,15.169,7.605e-4
3526901,15.36,7.525e-4
3527038,15.759,7.817e-4
3527088,15.707,8.153e-4
3527214,13.859,7.293e-4
3527281,12.898,9.401e-4
3527308,15.571,5.708e-4
3527470,14.352,2.661e-4
3527577,14.996,4.500e-4
3527829,14.339,7.842e-4
3527869,12.613,1.027e-4
3527979,14.628,7.269e-4
3527993,15.011,7.809e-4
3528068,15.167,6.027e-4
3528198,13.04,8.930e-4
3528588,15.26,2.344e-4
3528673,14.611,2.435e-4
3528848,15.434,7.833e-4
3528986,14.118,2.366e-4
3529003,15.238,3.122e-4
3529021,15.209,9.377e-4
3529147,13.925,9.396e-4
3529497,15.762,6.282e-4
3530244,14.569,6.021e-4
3530387,15.412,6.832e-4
3530398,13.774,5.247e-4
3530481,14.715,1.916e-4
3530492,14.932,8.385e-4
3530640,14.266,7.063e-4
3530659,14.908,9.378e-4
3530780,15.693,7.817e-5
3531176,15.51,3.195e-4
3531315,13.23,2.911e-4
3532032,15.889,7.029e-4
3532555,14.124,5.509e-4
3532892,13.818,2.663e-4
3532922,15.712,1.916e-4
3533109,14.99,3.144e-4
3533183,13.973,1.698e-4
3533195,13.57,6.261e-4
3533220,14.679,6.247e-4
3533398,14.749,8.069e-4
3533437,15.861,3.655e-4
3533494,14.495,9.167e-4
3533498,14.96,6.012e-4
3533534,14.25,2.437e-4
3533551,13.59,7.274e-4
3533706,14.143,4.190e-4
3533848,13.784,8.049e-4
3533948,13.887,1.069e-4
3534117,15.642,1.214e-4
3534131,12.895,4.933e-4
3534192,13.482,7.813e-5
3534259,14.773,7.291e-4
3534276,15.05,7.055e-4
3534605,15.804,7.582e-4
3538913,15.303,2.436e-4
3539172,13.917,1.027e-4
3539331,14.597,6.023e-4
3539360,15.194,5.702e-4
3539475,12.738,7.035e-4
3539494,15.661,6.049e-4
3539521,13.056,7.064e-4
3539632,12.992,3.375e-4
3539770,15.414,1.698e-4
3539802,15.263,9.378e-4
3540012,15.815,1.698e-4
3540349,14.386,5.277e-4
3540472,14.945,7.059e-4
3540672,11.683,6.791e-4
3540709,13.098,5.235e-4
3540728,12.596,5.475e-4
3540780,14.022,1.027e-4
3540789,13.918,3.916e-4
3541086,12.175,7.841e-4
3541121,13.653,2.435e-4
3541346,15.379,2.367e-4
3541550,14.893,9.138e-4
3541607,14.235,2.341e-4
3541628,15.757,3.684e-4
3541805,14.945,7.061e-4
3541894,14.172,1.215e-4
3542050,15.61,7.836e-4
3542117,14.94,7.032e-4
3542119,12.728,2.030e-4
3542309,13.569,8.587e-4
3542352,12.554,8.076e-4
3542365,13.518,1.698e-4
3542480,15.505,4.929e-4
3542520,14.305,4.685e-4
3542788,13.669,5.474e-4
3542928,13.881,3.960e-4
3543070,13.299,8.622e-5
3543198,13.577,8.601e-4
3543331,15.284,3.920e-4
3543989,15.772,9.143e-4
3544208,14.771,8.622e-4
3544323,14.699,4.075e-5
3544416,15.944,6.514e-4
3544418,15.625,7.818e-4
3544426,14.891,1.562e-4
3544635,14.691,6.282e-4
3544657,15.132,3.960e-4
3544778,15.807,4.932e-4
3544785,14.533,1.698e-4
3544878,13.614,1.596e-4
3544895,13.569,8.378e-4
3544900,15.439,1.027e-4
3544925,15.138,4.683e-4
3544959,15.745,3.374e-4
3544989,15.232,3.962e-4
3545004,15.63,3.334e-5
3545170,14.304,8.381e-4
3545427,14.69,3.140e-4
3545443,15.691,3.919e-4
3545519,14.906,4.137e-4
3545589,14.451,4.700e-4
3545593,14.105,5.464e-4
3545603,14.229,5.744e-4
3545682,15.049,2.368e-4
3545832,15.21,8.622e-4
3545840,10.915,5.739e-4
3546192,15.465,5.466e-4
3546318,14.146,1.486e-4
3546390,15.469,9.374e-4
3546419,15.193,1.027e-4
3546532,13.79,8.067e-4
3546753,14.973,1.027e-4
3546821,12.602,1.369e-4
3547303,14.136,3.685e-4
3547599,14.177,1.828e-4
3547642,13.774,8.589e-4
3547685,15.292,5.821e-4
3547702,13.986,7.600e-4
3548062,15.548,3.141e-4
3548078,14.761,6.280e-4
3548134,14.191,8.151e-4
3548357,15.528,6.258e-4
3548410,15.607,5.702e-4
3549707,14.631,1.143e-4
3550041,15.469,4.387e-4
3550155,14.926,7.808e-5
3550386,15.514,6.667e-5
3550393,15.396,1.697e-4
3550411,15.308,1.327e-4
3550478,15.679,5.478e-4
3550668,15.144,3.141e-4
3553456,15.191,5.478e-4
3553852,15.243,2.661e-4
3553858,14.993,4.464e-4
3554203,13.768,6.823e-4
3554353,15.695,9.624e-4
3554660,13.468,5.738e-4
3554716,15.528,8.615e-4
3554828,14.06,5.233e-4
3554849,15.902,4.732e-4
3555013,15.075,1.027e-4
3555115,15.193,3.334e-5
3555261,15.471,7.836e-4
3555340,14.003,3.334e-5
3555512,15.631,6.795e-4
3555517,14.744,5.240e-4
3555732,15.439,8.846e-4
3555965,13.899,4.141e-4
3556011,15.093,9.160e-4
3556242,15.409,1.027e-4
3556349,15.955,7.058e-4
3556533,15.477,6.052e-4
3556742,14.221,1.416e-4
3556980,15.253,3.140e-4
3557043,11.636,4.138e-4
3557197,14.153,3.904e-4
3557209,14.542,3.192e-4
3557283,14.115,7.581e-4
3557305,14.65,2.135e-4
3557532,14.357,9.146e-4
3557836,15.222,4.152e-4
3558213,15.178,5.477e-4
3558383,14.971,1.916e-4
3558452,14.798,1.596e-4
3558510,15.569,4.735e-4
3558637,14.504,8.594e-4
3558789,15.545,5.506e-4
3558958,13.662,6.283e-4
3559181,15.344,5.738e-4
3559318,14.158,3.920e-4
3559411,15.731,1.027e-4
3559535,13.809,5.278e-4
3559635,11.272,5.738e-4
3559995,15.628,3.963e-4
3560068,14.741,6.667e-5
3560290,12.192,1.698e-4
3560479,14.586,2.436e-4
3560504,14.878,3.140e-4
3560620,15.408,6.285e-4
3560763,15.739,7.066e-5
3561307,14.929,2.964e-4
3561719,15.052,2.964e-4
3626094,11.099,2.105e-4
3626314,14.18,2.505e-12
3626374,12.578,3.420e-4
3626508,15.333,6.552e-4
3626670,13.917,6.484e-4
3626713,15.666,3.121e-4
3626825,15.105,4.960e-4
3626871,12.193,1.595e-4
3627030,13.522,5.224e-4
3627035,15.388,5.500e-4
3627256,15.454,9.370e-4
3627277,15.841,5.734e-4
3627577,14.144,8.580e-4
3628076,14.115,7.065e-5
3628110,13.94,6.667e-5
3628249,14.044,9.621e-4
3628296,15.457,4.455e-4
3628324,15.76,1.560e-4
3628371,13.941,1.595e-4
3628598,14.927,1.213e-4
3628745,14.817,1.483e-4
3628812,14.897,1.915e-4
3628867,14.213,3.899e-4
3628915,14.7,5.704e-4
3629063,12.901,1.026e-4
3629100,13.019,7.027e-4
3630029,14.337,2.653e-4
3630259,13.613,8.580e-4
3630375,14.884,6.277e-4
3630402,15.626,3.958e-4
3630782,13.267,2.884e-4
3630998,14.833,9.151e-4
3631401,15.868,7.798e-5
3631421,12.805,4.922e-4
3631596,15.585,2.432e-4
3631700,14.964,1.560e-4
3631844,15.714,5.968e-4
3631993,14.335,6.016e-4
3632054,15.688,8.062e-4
3632145,14.246,7.263e-4
3632538,15.6,1.026e-4
3633364,15.442,4.459e-4
3633375,15.425,3.368e-4
3633395,15.922,5.469e-4
3633695,13.338,9.387e-4
3633847,10.279,3.420e-4
3634196,14.774,7.826e-4
3634308,15.85,9.134e-4
3634402,15.395,2.432e-4
3634449,15.87,2.132e-4
3634755,13.198,7.805e-4
3635031,14.845,1.824e-4
3635134,13.752,6.040e-4
3640606,14.602,2.364e-4
3640863,12.829,1.026e-4
3640967,13.273,8.580e-4
3641239,15.189,2.574e-4
3641346,13.17,2.961e-4
3641452,14.719,8.032e-4
3641720,15.874,2.960e-4
3642324,14.378,1.067e-4
3642639,14.123,5.503e-4
3642695,13.642,1.913e-4
3642808,12.543,1.825e-4
3643000,13.539,7.027e-4
3643036,15.56,2.210e-4
3643710,15.566,4.189e-4
3643774,9.882,8.834e-4
3643810,14.201,9.379e-4
3643949,15.611,7.802e-4
3643982,14.992,5.736e-4
3644539,11.801,4.961e-4
3644734,14.324,3.192e-4
3644781,14.523,7.065e-5
3644884,15.724,3.913e-4
3645171,15.985,4.724e-4
3645519,14.904,9.915e-4
3645649,14.329,4.914e-4
3645684,14.238,7.575e-4
3645778,14.584,8.581e-4
3645924,15.896,6.822e-4
3646069,15.153,6.041e-4
3646181,13.167,7.018e-4
3646421,14.943,2.340e-4
3646734,14.92,5.470e-4
3646781,13.429,1.067e-4
3646785,15.442,7.824e-4
3646848,13.873,6.013e-4
3647234,13.885,8.600e-4
3647317,14.768,7.599e-4
3647505,12.616,1.026e-4
3647773,15.706,7.249e-4
3647812,14.709,4.459e-4
3647967,15.048,6.786e-4
3648000,13.565,4.691e-4
3648018,15.357,1.913e-4
3648125,13.495,8.484e-5
3648212,15.13,8.602e-4
3648249,15.606,4.133e-4
3648289,15.851,8.061e-4
3648376,13.908,2.658e-4
3648600,15.671,4.729e-4
3648712,14.933,0.000
3648748,13.742,3.912e-4
3648810,15.352,2.962e-4
3648913,13.128,6.510e-4
3649046,15.262,1.696e-4
3649308,15.991,7.825e-4
3649453,14.186,1.026e-4
3649517,15.107,2.209e-4
3649769,15.044,6.798e-4
3650111,14.876,7.803e-4
3650347,14.196,7.024e-4
3650746,15.837,5.729e-4
3653768,13.478,2.960e-4
3653880,15.64,6.794e-4
3654030,14.981,8.819e-4
3654034,14.624,2.659e-4
3654151,12.676,2.363e-4
3654361,11.269,7.823e-4
3654515,12.744,6.477e-4
3654549,12.33,2.904e-4
3654993,15.893,3.189e-4
3655043,12.724,6.398e-5
